location,commodity,timestep_0,timestep_1,timestep_2,timestep_3,timestep_4,timestep_5,timestep_6,timestep_7,timestep_8,timestep_9,timestep_10,timestep_11,timestep_12,timestep_13,average
BRA,Compressor,,,50159.654879999995,50159.65488,50159.65488,50159.65488000001,50159.654879999995,50159.65488,50159.65488,50159.65488,50159.65488,50159.65488,50159.65488,50159.65488,50159.65488000001
BRA,Copper,,,,,,175.4628,175.4628,175.4628,175.4628,175.4628,175.4628,175.4628,175.4628,175.4628,175.4628
BRA,Copper_ore,,,,,,2098.38792,2098.38792,2098.38792,2098.38792,2098.38792,2098.38792,2098.38792,2098.38792,2098.38792,2098.3879200000006
BRA,HEX,26967.441000000003,41717.441,26967.441,26967.441,26967.441,26967.441,26967.441,26967.441,26967.441,26967.441,26967.441,26967.441,46634.107666666656,26967.440999999995,29425.77433333333
BRA,HP,,,138149.19876,52400.65475999986,24749.198760000003,24749.198760000003,24749.198760000003,24749.198760000003,24749.198760000003,24749.198760000003,24749.198760000003,24749.198760000003,62549.19876,24749.198760000003,39653.48675999999
BRA,Iron,,,22.926234,22.926233999999997,22.926233999999997,22.926233999999997,22.926234,22.926234,22.926234,22.926234,22.926234,22.926234,22.926234,22.926234,22.926233999999997
BRA,Nickel,5750.431919999999,5750.431919999999,5750.431919999999,5750.431919999999,5750.431919999999,5750.431919999999,5750.431919999999,5750.431919999999,5750.431919999999,5750.431919999999,5750.431919999999,5750.431919999999,5750.431919999999,5750.431919999999,5750.431920000001
BRA,Steel,,,423.35999891999995,423.35999892000007,423.35999892000007,423.35999891999995,423.35999891999995,423.35999892,423.35999892,423.35999892,423.35999892,423.35999892,423.35999892000007,423.35999892000007,423.35999892
CHN,Aluminium,1623.2279999999998,1623.2279999999998,1623.228,1623.2279999999998,1623.2279999999998,1623.2279999999998,1623.2279999999998,1623.2279999999998,1623.228,1623.2279999999998,1623.2279999999998,1623.2279999999998,1623.2279999999996,1623.228,1623.2279999999996
CHN,Bauxite,30.66,30.660000000000004,30.66,30.66,30.659999999999997,30.660000000000004,30.66,30.659999999999993,30.66,30.66,30.66,30.66,30.66,30.66,30.660000000000007
CHN,Compressor,28287.7482,31172.196505821023,31182.654711927782,31182.48504210526,31183.72600859917,31180.182579825014,31181.04015512055,31184.1166676705,31180.106458011505,31184.089663414634,31179.740422025814,31183.54224771665,31180.96389820504,31183.19055924933,30974.698794263728
CHN,Copper,167.49120000000002,167.49120000000002,167.49120000000005,167.49119999999996,167.49120000000002,167.49120000000002,167.49120000000002,167.49120000000002,167.49120000000002,167.49120000000002,167.49120000000002,167.49120000000002,167.49120000000002,167.49120000000002,167.49119999999996
CHN,Copper_ore,1909.5661200000002,1909.5661199999997,1909.56612,1909.56612,1909.5661199999997,1909.5661200000002,1909.5661200000002,1909.5661200000002,1909.5661200000002,1909.5661200000002,1909.5661200000002,1909.5661200000002,1909.5661200000002,1909.5661200000002,1909.5661199999997
CHN,HEX,15208.40244,16465.545297142857,16675.069106666666,16583.402439999998,16502.520087058823,16430.62466222222,16725.643819310346,16627.75727870968,16541.735773333334,16465.545297142857,16397.59162918919,16600.80750329114,16517.92624952381,16675.069106666666,16458.40290644697
CHN,HP,23848.39044,23848.39044,23848.39044,23848.390440000003,28646.36718680451,31220.70077642013,31044.440227612315,30338.132269756326,25162.036301513155,24886.587366733147,25718.041456056108,23981.06072155243,24520.088516766013,24573.768002272274,26106.05604182046
CHN,Iron,22.24291896,22.24291896,22.242918959999997,22.24291896,22.24291896,22.24291896,22.242918960000004,22.242918959999997,22.242918959999997,22.242918959999997,22.242918959999997,22.242918960000004,22.242918959999997,22.242918959999997,22.242918959999997
CHN,Nickel,5232.9962399999995,5232.9962399999995,5232.9962399999995,5232.9962399999995,5232.9962399999995,5232.9962399999995,5232.9962399999995,5232.9962399999995,5232.9962399999995,5232.9962399999995,5232.9962399999995,5232.9962399999995,5232.9962399999995,5232.9962399999995,5232.9962399999995
CHN,Steel,478.79999783999995,478.79999783999995,478.79999783999995,478.79999784,478.79999783999995,478.79999783999995,478.79999784,478.79999783999995,478.79999784,478.79999783999995,478.7999978400001,478.7999978400001,478.79999784,478.79999784000006,478.7999978400001
CZE,Aluminium,1714.3320000000003,1714.3320000000003,1714.3320000000003,1714.3320000000003,1714.3320000000003,1714.3320000000003,1714.3320000000003,1714.3320000000003,1714.3320000000003,1714.3320000000003,1714.3320000000003,1714.3320000000003,1714.3320000000003,1714.3320000000003,1714.3320000000006
CZE,Bauxite,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000014
CZE,Compressor,77674.0002,77674.0002,77674.0002,77674.0002,77674.0002,77674.0002,77674.0002,77674.0002,77674.0002,77674.0002,77674.0002,77674.0002,77674.0002,126878.99561715421,81188.64272979673
CZE,HEX,41760.03252,41760.03252,41760.03252,41760.03252,41760.03252,41760.03252,41760.03252,41760.03252,92160.03252000001,41760.03252,77760.03252000001,41760.03252,41760.03252,65760.03252,49645.74680571428
CZE,HP,28796.529,28796.529000000002,28796.529000000002,28796.529000000002,28796.529000000002,28796.529000000002,28796.529000000002,28796.529000000002,55281.814902694816,28796.529000000002,28796.529000000002,28796.529000000002,28796.529000000002,28796.529000000002,30688.335135906767
CZE,Iron,27.28514868,27.28514868,27.28514868,27.28514868,27.28514868,27.28514868,27.28514868,27.28514868,27.28514868,27.28514868,27.28514868,27.28514868,27.28514868,27.28514868,27.285148680000002
CZE,Nickel,7827.156360000002,7827.156360000002,7827.156360000002,7827.156360000002,7827.156360000002,7827.156360000002,7827.156360000002,7827.156360000002,7827.156360000002,7827.156360000002,7827.156360000002,7827.156360000002,7827.156360000002,7827.156360000002,7827.156360000004
CZE,Steel,495.5999959200001,495.5999959200001,495.5999959200001,495.5999959200001,495.5999959200001,495.5999959200001,495.5999959200001,495.5999959200001,495.59999592000014,495.59999592000014,495.59999592000014,495.59999592000014,495.59999592000014,495.59999592,495.59999591999997
DEU,Aluminium,1714.3319999999999,1714.3319999999999,1714.3319999999999,1714.3319999999999,1714.3319999999999,1714.3319999999999,1714.3319999999999,1714.3319999999999,1714.3319999999999,1714.3319999999999,1714.3319999999999,1714.3319999999999,1714.3319999999999,1714.3319999999999,1714.3319999999997
DEU,Bauxite,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000014
DEU,Compressor,,,,,,,,87446.80512,87446.80512,87446.80512,87446.80512,87446.80512,87446.80512,87446.80512,87446.80512000002
DEU,Copper,371.424,371.424,371.424,371.424,371.424,371.424,371.424,371.424,371.424,371.424,371.424,371.424,371.424,371.424,371.424
DEU,Copper_ore,3950.4972,3950.4972,3950.4972,3950.4972,3950.4972,3950.4972,3950.4972,3950.4972,3950.4972,3950.4972,3950.4972,3950.4972,3950.4972,3950.4972,3950.497199999999
DEU,HEX,47014.20168,47014.20168,47014.20168,47014.20168,47014.20168,47014.20168,47014.20168,47014.20168,105217.12576902611,61357.952425685005,47014.201680000006,59240.091587967785,58306.70445929506,53814.099804515885,54361.69922617784
DEU,HP,32544.30228,32544.30228,32544.302280000004,32544.30228,32544.30228,32544.30228,32544.30228,32544.30228,32544.30228,32544.30228,32544.30228,32544.30228,32544.30228,32544.30228,32544.302280000004
DEU,Steel,495.5999959200001,495.5999959200001,495.59999592000014,495.59999592000014,495.59999592000014,495.59999592000014,495.59999592000014,495.59999591999997,495.59999591999997,495.59999591999997,495.59999591999997,495.59999591999997,495.59999591999997,495.59999591999997,495.59999591999997
ITA,Compressor,84229.33596,84229.33596000001,84229.33596000001,84229.33596000001,84229.33596000001,84229.33596000001,84229.33596000001,177979.33596,104945.27129487296,104834.44401500982,104963.89355599332,104811.72232363638,104896.00262666665,104915.1675821766,99782.2277913111
ITA,Copper,348.3852,348.3852,348.3852,348.3852,348.3852,348.3852,348.3852,348.3852,348.3852,348.3852,348.3852,348.3852,348.3852,348.3852,348.3852
ITA,Copper_ore,3923.57772,3923.57772,3923.57772,3923.57772,3923.57772,3923.57772,3923.57772,3923.57772,3923.57772,3923.57772,3923.57772,3923.57772,3923.57772,3923.57772,3923.5777200000007
ITA,HEX,45284.39076,45284.390759999995,45284.390759999995,45284.39076,45284.39076,45284.39076,45284.39076,51261.076157826654,70946.12101404167,58657.24396639304,53992.77994197002,56321.32257818182,56366.51636386472,56376.79322406571,51493.7563261674
ITA,HP,33187.76808,33187.76808,33187.76808,33187.76808,33187.76808,33187.76808,33187.76808,33187.76808,44070.90895759815,58993.76048368821,49992.6055825043,54486.06353454544,54573.2753263768,54593.10688903491,41586.5618152677
ITA,Iron,36.50682696,36.50682696,36.50682696,36.50682696,36.50682696,36.50682696,36.50682696,36.50682696,36.50682696,36.50682696,36.50682696,36.50682696,36.50682696,36.50682696,36.506826960000005
ITA,Steel,495.5999959200001,495.59999591999997,495.59999591999997,495.59999591999997,495.5999959200001,495.5999959200001,495.5999959200001,495.59999592,495.5999959200001,495.59999592000014,495.5999959200002,495.5999959200001,495.5999959200001,495.5999959200003,495.59999591999997
JPN,Aluminium,1614.468,1614.468,1614.468,1614.468,1614.468,1614.468,1614.468,1614.468,1614.468,1614.468,1614.468,1614.468,1614.468,1614.468,1614.4680000000003
JPN,Bauxite,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000014
JPN,Compressor,79449.91500000001,79449.91500000001,79449.915,79449.91500000001,79449.91500000001,79449.91500000001,79449.915,79449.915,79449.91500000001,79449.915,79449.91500000001,79449.91500000001,79449.915,79449.915,79449.91500000002
JPN,Copper,247.2072,247.2072,247.2072,247.2072,247.2072,247.2072,247.2072,247.2072,247.2072,247.2072,247.2072,247.2072,247.2072,247.2072,247.20719999999992
JPN,Copper_ore,2887.1646,2887.1646,2887.1646,2887.1646,2887.1646,2887.1646,2887.1646,2887.1646,2887.1646,2887.1646,2887.1646,2887.1646,2887.1646,2887.1646,2887.1646000000005
JPN,HEX,42714.81996000001,42714.81996000001,42714.81996,42714.81996,44250.218245073615,47089.72371956818,47089.72302714846,47089.72492158647,47089.723701549774,47089.723971281295,47089.72615377366,47089.72696882695,47089.72405977675,47089.722513884066,45636.92979446209
JPN,HP,27852.14844,27852.148439999997,27852.148440000004,27852.14844,27852.14844,27852.148439999997,27852.14844,34616.116293507395,35484.67281371913,35484.6732842969,35484.67709190666,35484.67851386117,35484.673438687445,35484.67074169928,31606.37151840557
JPN,Iron,29.8285446,29.8285446,29.8285446,29.8285446,29.8285446,29.8285446,29.8285446,29.8285446,29.8285446,29.8285446,29.8285446,29.8285446,29.8285446,29.8285446,29.828544599999994
JPN,Nickel,7912.005720000002,7912.005720000002,7912.005720000002,7912.005720000002,7912.005720000002,7912.005720000002,7912.005720000002,7912.005720000002,7912.005720000002,7912.005720000002,7912.005720000002,7912.005720000002,7912.005720000002,7912.005720000002,7912.005720000002
JPN,Steel,520.8000018,520.8000017999999,520.8000017999999,520.8000017999999,520.8000017999999,520.8000017999999,520.8000017999999,520.8000017999999,520.8000017999999,520.8000017999999,520.8000018000001,520.8000018000001,520.8000017999999,520.8000018,520.8000018000001
KOR,Bauxite,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000014
KOR,Compressor,53106.28236000001,53106.28236,53106.282360000005,53106.28236,53106.282360000005,53106.28236,53106.28236,53106.28236,53106.28236,53106.28236,53106.28236,53106.28236,53106.28236,53106.28236,53106.28235999999
KOR,Copper,,,,,,202.9692,202.9692,202.9692,202.9692,202.9692,202.9692,202.9692,202.9692,202.9692,202.9692
KOR,Copper_ore,,,,,,2452.91388,2452.91388,2452.91388,2452.91388,2452.91388,2452.91388,2452.91388,2452.91388,2452.91388,2452.91388
KOR,HEX,28551.6432,52951.6432,28551.6432,28551.6432,28551.6432,28551.6432,28551.6432,28551.6432,28551.6432,28551.6432,28551.6432,28551.6432,28551.6432,28551.6432,30294.50034285714
KOR,HP,25758.50844,25758.50844,25758.50844,25758.508439999998,25758.508439999998,25758.508439999998,25758.508439999998,32571.164388887883,33391.033813967464,33391.033612726904,33391.03686159748,33391.03251614781,33391.03065801326,33391.035319829156,29516.209017940713
KOR,Iron,26.886857759999998,26.886857759999998,26.886857759999998,26.886857759999998,26.886857759999998,26.886857759999998,26.886857759999998,26.886857759999998,26.886857759999998,26.886857759999998,26.886857759999998,26.886857759999998,26.886857759999998,26.886857759999998,26.886857759999998
KOR,Nickel,6721.977239999999,6721.977239999999,6721.977239999999,6721.977239999999,6721.977239999999,6721.977239999999,6721.977239999999,6721.977239999999,6721.977239999999,6721.977239999999,6721.977239999999,6721.977239999999,6721.977239999999,6721.977239999999,6721.977239999997
KOR,Steel,508.20000323999994,508.20000324,508.20000324000006,508.20000323999994,508.20000324000006,508.20000324,508.20000324,508.20000324,508.20000324000006,508.2000032399999,508.2000032399999,508.20000324,508.20000323999994,508.20000324000006,508.20000324000006
ROE,Bauxite,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.66,30.66,30.66,30.66,30.660000000000014
ROE,Compressor,77734.50552,77734.50551999999,77734.50551999998,77734.50552,77734.50552,80385.11954177535,77734.50552000002,86457.25524173009,125721.90085576694,118861.7461301296,111251.62949651589,77734.50551999998,112620.69497502863,109214.97863304956,92046.77596528544
ROE,Copper,263.7636,263.7636,263.7636,263.7636,263.7636,263.7636,263.7636,263.7636,263.7636,263.7636,263.7636,263.7636,263.7636,263.7636,263.7636000000001
ROE,Copper_ore,3056.79324,3056.79324,3056.79324,3056.79324,3056.79324,3056.79324,3056.79324,3056.79324,3056.79324,3056.79324,3056.79324,3056.79324,3056.79324,3056.79324,3056.7932399999995
ROE,HEX,41792.558399999994,57392.5584,52078.272685714284,50792.5584,49792.5584,54883.46749090909,52869.48147692307,55292.558399999994,53160.979452631575,51610.74021818182,55125.89173333333,53042.558399999994,53160.979452631575,52992.55840000001,52427.6943793089
ROE,HP,28699.459440000002,48726.04786707063,42795.696238807664,33455.263714409106,31206.307918180362,28699.459440000006,28699.459440000006,37926.190256763366,79459.45983961124,72202.94061871487,64153.128357381254,28699.45944,65601.29539687472,61998.80433291467,46594.498021480555
ROE,Iron,30.944621160000004,30.94462116,30.94462116,30.944621160000004,30.944621159999997,30.94462116,30.94462116,30.944621159999993,30.94462116,30.944621159999993,30.944621159999997,30.94462116,30.944621159999993,30.94462116,30.94462116
ROE,Steel,495.59999592,495.59999592,495.59999591999997,495.5999959200001,495.59999592,495.5999959200001,495.5999959200001,495.5999959200001,495.5999959200001,495.59999592,495.59999592,495.59999592,495.5999959200001,495.59999592,495.59999591999997
ROW,Bauxite,,,,,,,,,,,30.659999999999997,30.660000000000007,30.660000000000007,30.66,30.660000000000004
ROW,Compressor,53991.16500000001,53991.16500000001,53991.16500000001,53991.16500000001,53991.16500000001,53991.16500000001,53991.16500000001,53991.165,53991.165,53991.165,53991.165,53991.165,53991.165,53991.165,53991.165000000015
ROW,Copper,,,,,,263.50079999999997,263.50079999999997,263.50079999999997,263.50079999999997,263.50079999999997,263.5008,263.5008,263.50079999999997,263.50079999999997,263.50079999999997
ROW,Copper_ore,,,,,,3052.97388,3052.97388,3052.9738800000005,3052.9738800000005,3052.9738800000005,3052.9738799999996,3052.97388,3052.9738799999996,3052.97388,3052.9738800000005
ROW,HEX,29027.38128,29027.381279999998,29027.381279999998,29027.38128,29027.38128,29027.38128,29027.38128,29027.38128,31007.856054231896,37167.597887372285,36699.34576087822,36822.25683006794,36175.754765144986,36426.63559441351,31894.178366579206
ROW,HP,28782.699797647052,28687.405679999996,28687.405679999996,28687.405679999996,28687.405679999996,28687.405679999996,28687.405679999996,28687.405679999996,28687.405679999996,28687.405679999996,28687.405679999996,100507.26416775367,32572.784167126298,32326.33394612902,34361.65277704685
ROW,Iron,30.905998320000005,30.905998320000005,30.905998320000005,30.905998320000005,30.905998320000005,30.905998320000005,30.905998320000005,30.90599832,30.90599832000001,30.905998319999995,30.90599832000001,30.90599832,30.905998320000002,30.905998319999995,30.90599832
ROW,Nickel,8366.39568,8366.395680000001,8366.395680000001,8366.39568,8366.39568,8366.395680000001,8366.39568,8366.395680000001,8366.395680000001,8366.39568,8366.39568,8366.39568,8366.395680000001,8366.39568,8366.395680000001
ROW,Steel,490.17817788,490.17817788,490.17817788,490.17817788,490.17817788,490.17817788,490.17817788,490.17817788,490.17817788000013,490.1781778800001,490.17817788000013,490.1781778800001,490.17817788000013,490.1781778800001,490.1781778800002
USA,Aluminium,1632.864,1632.864,1632.864,1632.864,1632.864,1632.864,1632.864,1632.864,1632.864,1632.864,1632.864,1632.864,1632.864,1632.864,1632.8640000000003
USA,Bauxite,30.66,30.66,30.66,30.66,30.66,30.66,30.66,30.66,30.66,30.66,30.66,30.66,30.66,30.66,30.660000000000007
USA,Compressor,,,,,,,,,,,96955.06679999999,,,,96955.06679999999
USA,HEX,52126.152239999996,52126.15224000001,52126.15224000001,52126.152239999996,52126.15224000001,52126.152239999996,52126.152239999996,52126.152239999996,52126.152239999996,52126.152239999996,52126.152239999996,52126.152239999996,52126.152239999996,52126.152239999996,52126.15223999998
USA,HP,28459.26024,28459.26024,28459.260240000003,28459.260240000003,47630.649404022246,42492.865079045114,42419.396925459296,40805.02964602641,40766.845429970985,40731.957059230874,40700.06593236623,33966.39945611296,39432.129443482714,41276.68672404808,37432.79043284035
USA,Iron,33.210009719999995,33.21000972000001,33.21000972,33.21000972,33.21000972000001,33.210009719999995,33.21000972,33.21000972,33.21000972,33.21000972,33.21000972,33.210009719999995,33.2100097163253,33.21000972,33.21000971973753
USA,Steel,487.1999968800001,487.19999688,487.19999688,487.19999688,487.19999688,487.19999688,487.19999688000007,487.19999688000007,487.19999688000007,487.19999688,487.19999688000007,487.1999968800001,487.19999687999996,487.19999687999996,487.19999688000007
