location,commodity,timestep_0,timestep_1,timestep_2,timestep_3,timestep_4,timestep_5,timestep_6,timestep_7,timestep_8,timestep_9,timestep_10,timestep_11,timestep_12,timestep_13,average
BRA,Copper,,,,,,175.4628,175.4628,175.4628,175.4628,175.4628,175.4628,175.4628,175.4628,175.4628,175.4628
BRA,Copper_ore,,,,,,2098.38792,2098.38792,2098.38792,2098.38792,2098.38792,2098.38792,2098.38792,2098.38792,2098.38792,2098.3879200000006
BRA,HEX,26967.441000000003,41717.441,26967.441,26967.441,26967.441,26967.441,26967.441,26967.441,26967.441,26967.441,26967.441,26967.441,46634.107666666656,26967.440999999995,29425.77433333333
BRA,HP,,,,138149.19876,24749.19876,24749.19876,24749.19876,24749.19876,32759.831459999965,24749.198760000003,24749.198760000003,,,,39925.527847499994
BRA,Iron,22.926233999999997,22.926233999999997,22.926234,22.926234,22.926234,22.926234,22.926234,22.926234,22.926234,22.926234,22.926234,22.926233999999997,22.926233999999997,22.926233999999997,22.926234
BRA,Nickel,5750.431919999999,5750.431919999999,5750.431919999999,5750.431919999999,5750.431919999999,5750.431919999999,5750.431919999999,5750.431919999999,5750.431919999999,5750.431919999999,5750.431919999999,5750.431919999999,5750.431919999999,5750.431919999999,5750.431920000001
BRA,Steel,423.35999891999995,423.35999892,423.35999891999995,423.35999892000007,423.35999892000007,423.35999892000007,423.35999892000007,423.35999892000007,423.35999892,423.35999892,423.35999892,423.35999892,423.35999892,423.35999892,423.35999892000007
CHN,Aluminium,1623.2279999999998,1623.2279999999998,1623.228,1623.2279999999998,1623.2279999999998,1623.2279999999998,1623.2279999999998,1623.228,1623.228,1623.228,1623.2279999999998,1623.2279999999998,1623.2279999999998,1623.2279999999994,1623.2279999999996
CHN,Bauxite,30.66,30.660000000000004,30.660000000000004,30.66,30.66,30.66,30.659999999999997,30.66,30.660000000000004,30.659999999999997,30.66,30.66,30.66,30.66,30.660000000000007
CHN,Compressor,28287.7482,31172.196505821023,31182.654711927782,31182.48504210526,31183.72600859917,31180.182579825014,31181.04015512055,31184.1166676705,31180.106458011505,31184.089663414634,31179.740422025814,31183.54224771665,31180.96389820504,31183.19055924933,30974.698794263728
CHN,Copper,167.49120000000002,167.4912,167.4912,167.4912,167.4912,167.49120000000002,167.49120000000002,167.49120000000002,167.49120000000002,167.49120000000002,167.49120000000002,167.49120000000002,167.49120000000002,167.49120000000002,167.49119999999996
CHN,Copper_ore,1909.56612,1909.5661199999995,1909.5661199999995,1909.5661199999997,1909.5661199999997,1909.5661200000002,1909.5661200000002,1909.5661200000002,1909.5661200000002,1909.5661200000002,1909.5661200000002,1909.5661200000002,1909.5661200000002,1909.5661200000002,1909.5661199999997
CHN,HEX,15208.40244,16465.545297142857,16675.069106666666,16583.402439999998,16502.520087058823,16430.62466222222,16725.643819310346,16627.75727870968,16541.735773333334,16465.545297142857,16397.59162918919,16600.80750329114,16517.92624952381,16675.069106666666,16458.40290644697
CHN,HP,23848.39044,23848.390440000003,23848.390439999996,26313.50518812614,29207.943511881156,28867.884702670828,28959.086034105956,29320.15049549104,29405.036301738928,28775.433920314965,27654.759866751596,23848.39044,23848.39044,23848.39044,26542.438761505757
CHN,Iron,22.242918959999997,22.24291896,22.24291896,22.242918960000004,22.24291896,22.24291896,22.24291896,22.24291896,22.242918959999997,22.242918959999997,22.242918959999997,22.24291896,22.242918959999997,22.242918959999997,22.24291896
CHN,Nickel,5232.9962399999995,5232.9962399999995,5232.9962399999995,5232.9962399999995,5232.9962399999995,5232.9962399999995,5232.9962399999995,5232.9962399999995,5232.9962399999995,5232.9962399999995,5232.9962399999995,5232.9962399999995,5232.9962399999995,5232.9962399999995,5232.9962399999995
CHN,Steel,478.79999783999995,478.7999978399999,478.79999784,478.79999783999995,478.7999978399999,478.7999978399999,478.79999784,478.79999784,478.79999784,478.7999978399999,478.7999978399999,478.79999783999995,478.79999783999995,478.79999784,478.7999978400001
CZE,Aluminium,1714.3320000000003,1714.3320000000003,1714.3320000000003,1714.3320000000003,1714.3320000000003,1714.3320000000003,1714.3320000000003,1714.3320000000003,1714.3320000000003,1714.3320000000003,1714.3320000000003,1714.3320000000003,1714.3320000000003,1714.3320000000003,1714.3320000000006
CZE,Bauxite,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000014
CZE,Compressor,77674.0002,77674.0002,77674.0002,77674.0002,77674.0002,77674.0002,77674.0002,77674.0002,77674.00020000004,,,,,77674.0002,77674.0002
CZE,HEX,41760.03252,41760.03252,41760.03252,41760.03252,41760.03252,41760.03252,41760.03252,41760.03252,92160.03252000001,41760.03252,77760.03252000001,41760.03252,41760.03252,65760.03252,49645.74680571428
CZE,HP,28796.529000000006,28796.529000000002,28796.529000000002,52629.86233336063,37734.02900001025,37208.29370589198,36740.97344445356,36322.8447894823,35946.5290000082,35606.05280953162,35296.52900000745,130085.76727887499,73403.88720788695,35480.7779357536,45203.22382180439
CZE,Iron,27.28514868,27.28514868,27.28514868,27.28514868,27.28514868,27.28514868,27.28514868,27.28514868,27.28514868,27.28514868,27.28514868,27.28514868,27.28514868,27.28514868,27.285148680000002
CZE,Nickel,7827.156360000002,7827.156360000002,7827.156360000002,7827.156360000002,7827.156360000002,7827.156360000002,7827.156360000002,7827.156360000002,7827.156360000002,7827.156360000002,7827.156360000002,7827.156360000002,7827.156360000002,7827.156360000002,7827.156360000004
CZE,Steel,495.5999959199999,495.59999591999997,495.59999591999997,495.59999592,495.5999959200001,495.5999959200001,495.5999959200001,495.59999591999997,495.59999591999986,495.5999959200001,495.59999592,495.5999959200001,495.5999959200001,495.59999592,495.59999591999997
DEU,Aluminium,1714.3319999999999,1714.3319999999999,1714.3319999999999,1714.3319999999999,1714.3319999999999,1714.3319999999999,1714.3319999999999,1714.3319999999999,1714.3319999999999,1714.3319999999999,1714.3319999999999,1714.3319999999999,1714.3319999999999,1714.3319999999999,1714.3319999999997
DEU,Bauxite,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000014
DEU,Copper,371.424,371.424,371.424,371.424,371.424,371.424,371.424,371.424,371.424,371.424,371.424,371.424,371.424,371.424,371.424
DEU,Copper_ore,3950.4972,3950.4972,3950.4972,3950.4972,3950.4972,3950.4972,3950.4972,3950.4972,3950.4972,3950.4972,3950.4972,3950.4972,3950.4972,3950.4972,3950.497199999999
DEU,HEX,47014.20168,47014.20168,47014.20168,47014.20168,47014.20168,47014.20168,47014.20168,47014.20168,47014.20168,47014.20168,47014.20168,47014.20168,47014.20168,47014.20168,47014.20167999999
DEU,HP,32544.30228,40477.63561333333,41469.302279999996,38256.30228,40627.32114792453,40194.302279999996,42064.30228000001,39344.302279999996,41069.67541432836,40589.372702535205,40160.30228000001,57751.39687459459,79273.62116197888,63825.680472899534,45546.27281054247
DEU,Steel,495.59999592000014,495.59999592000014,495.59999592000014,495.59999592000014,495.59999592000014,495.59999592,495.59999591999997,495.5999959200001,495.5999959200001,495.59999592000014,495.5999959200001,495.59999591999997,495.59999591999997,495.59999592,495.59999591999997
ITA,Bauxite,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000014
ITA,Copper,348.3852,348.3852,348.3852,348.3852,348.3852,348.3852,348.3852,348.3852,348.3852,348.3852,348.3852,348.3852,348.3852,348.3852,348.3852
ITA,Copper_ore,3923.57772,3923.57772,3923.57772,3923.57772,3923.57772,3923.57772,3923.57772,3923.57772,3923.57772,3923.57772,3923.57772,3923.57772,3923.57772,3923.57772,3923.5777200000007
ITA,HEX,45284.39076,45284.39076,45284.39076,45284.39076,45284.39076,45284.39076,45284.39076,51261.07615782643,86061.42123619065,49702.30120776119,48455.819331428575,88813.80252470588,59379.62885523808,57124.39076,54127.79824236792
ITA,HP,33187.76808,39987.76808,42707.768079999994,39264.363824680855,41755.768079999994,41270.78694792453,40837.768079999994,40448.78502915256,42254.43474666666,41713.14121432836,39307.76808,131760.8948389706,53936.48459792046,53936.48705437923,48740.71333814452
ITA,Iron,36.50682696,36.50682696,36.50682696,36.50682696,36.50682696,36.50682696,36.50682696,36.50682696,36.50682696,36.50682696,36.50682696,36.50682696,36.50682696,36.50682696,36.506826960000005
ITA,Steel,495.5999959199999,495.5999959200001,495.59999592000014,495.59999592,495.59999592000014,495.59999592000014,495.59999592,495.59999592,495.5999959200001,495.5999959200001,495.5999959200001,495.59999592000014,495.59999591999997,495.59999591999997,495.59999591999997
JPN,Aluminium,1614.468,1614.468,1614.468,1614.468,1614.468,1614.468,1614.468,1614.468,1614.468,1614.468,1614.468,1614.468,1614.468,1614.468,1614.4680000000003
JPN,Bauxite,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000014
JPN,Compressor,,,,,,,,,,,,79449.915,79449.91500000001,79449.915,79449.915
JPN,Copper,247.2072,247.2072,247.2072,247.2072,247.2072,247.2072,247.2072,247.2072,247.2072,247.2072,247.2072,247.2072,247.2072,247.2072,247.20719999999992
JPN,Copper_ore,2887.1646,2887.1646,2887.1646,2887.1646,2887.1646,2887.1646,2887.1646,2887.1646,2887.1646,2887.1646,2887.1646,2887.1646,2887.1646,2887.1646,2887.1646000000005
JPN,HEX,42714.81996000001,42714.81996000001,42714.81996,42714.81996,44250.218245073615,47089.72371956818,47089.72302714846,47089.72492158647,47089.723701549774,47089.723971281295,54975.98074901021,42714.81996,42714.81996,47089.722513884066,45575.24718636444
JPN,HP,27852.14844,27852.148439999997,27852.148440000004,27852.14844,27852.14844,27852.148439999997,27852.14844,34616.116293507395,35484.67281371913,35484.6732842969,49243.15818575013,27852.14844,27852.14844,35484.67074169928,31498.759091355205
JPN,Iron,29.8285446,29.8285446,29.8285446,29.8285446,29.8285446,29.8285446,29.8285446,29.8285446,29.8285446,29.8285446,29.8285446,29.8285446,29.8285446,29.8285446,29.828544599999994
JPN,Nickel,7912.005720000002,7912.005720000002,7912.005720000002,7912.005720000002,7912.005720000002,7912.005720000002,7912.005720000002,7912.005720000002,7912.005720000002,7912.005720000002,7912.005720000002,7912.005720000002,7912.005720000002,7912.005720000002,7912.005720000002
JPN,Steel,520.8000017999999,520.8000017999999,520.8000017999999,520.8000018,520.8000017999999,520.8000018,520.8000017999999,520.8000017999999,520.8000018,520.8000017999999,520.8000017999999,520.8000017999999,520.8000017999998,520.8000018,520.8000018000001
KOR,Bauxite,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000004,30.660000000000014
KOR,Compressor,53106.28236,53106.28236,53106.282360000005,53106.282360000005,53106.28235999999,53106.28236,53106.28236,53106.28236,53106.28236,53106.28236,53106.28236,53106.28236,53106.28236,53106.28236,53106.28235999999
KOR,Copper,,,,,,202.9692,202.9692,202.9692,202.9692,202.9692,202.9692,202.9692,202.9692,202.9692,202.9692
KOR,Copper_ore,,,,,,2452.91388,2452.91388,2452.91388,2452.91388,2452.91388,2452.91388,2452.91388,2452.91388,2452.91388,2452.91388
KOR,HEX,28551.6432,52951.6432,28551.6432,28551.6432,28551.6432,28551.6432,28551.6432,28551.6432,28551.6432,28551.6432,28551.6432,28551.6432,28551.6432,28551.6432,30294.50034285714
KOR,HP,25758.50844,25758.50844,25758.50844,25758.50844,25758.50844,25758.50844,25758.50844,32571.164388887883,33391.033813967464,64642.87713070902,36690.82857979752,25758.50844,25758.50844,25758.508439999998,30348.642022382995
KOR,Iron,26.886857759999998,26.886857759999998,26.886857759999998,26.886857759999998,26.886857759999998,26.886857759999998,26.886857759999998,26.886857759999998,26.886857759999998,26.886857759999998,26.886857759999998,26.886857759999998,26.886857759999998,26.886857759999998,26.886857759999998
KOR,Nickel,6721.977239999999,6721.977239999999,6721.977239999999,6721.977239999999,6721.977239999999,6721.977239999999,6721.977239999999,6721.977239999999,6721.977239999999,6721.977239999999,6721.977239999999,6721.977239999999,6721.977239999999,6721.977239999999,6721.977239999997
KOR,Steel,508.20000323999994,508.20000323999994,508.20000324,508.2000032399999,508.20000323999994,508.20000323999994,508.20000323999994,508.20000324,508.20000324,508.20000323999994,508.20000324000006,508.20000324,508.20000323999994,508.20000324000006,508.20000324000006
ROE,Bauxite,,,,,,,,,,,30.66,30.66,30.66,30.66,30.66
ROE,Compressor,,,,,,,,,,77734.50552,77734.50552,77734.50552,77734.50552,77734.50552,77734.50552
ROE,Copper,263.7636,263.7636,263.7636,263.7636,263.7636,263.7636,263.7636,263.7636,263.7636,263.7636,263.7636,263.7636,263.7636,263.7636,263.7636000000001
ROE,Copper_ore,3056.79324,3056.79324,3056.79324,3056.79324,3056.79324,3056.79324,3056.79324,3056.79324,3056.79324,3056.79324,3056.79324,3056.79324,3056.79324,3056.79324,3056.7932399999995
ROE,HEX,41792.558399999994,57392.5584,52078.272685714284,50792.5584,49792.5584,54883.46749090909,52869.48147692307,55292.558399999994,53160.979452631575,51610.74021818182,49663.00374412956,58217.558399999994,53160.979452631575,52992.5584,52407.13095150864
ROE,HP,28699.459440000002,36418.378358918926,36885.44670114648,36441.62811469881,36813.09580363636,36376.8787948387,36673.0635009137,36251.38251692309,36488.5503490909,36666.841414248935,36793.38656550606,70723.45943999999,49597.02041560975,74028.238946591,42061.20216872305
ROE,Iron,30.94462116,30.94462116,30.94462116,30.944621159999993,30.944621160000008,30.94462115999999,30.94462116,30.944621160000008,30.94462116,30.94462116,30.94462116,30.944621159999997,30.944621160000004,30.944621160000008,30.944621159999997
ROE,Steel,495.5999959200001,495.59999592000014,495.59999592,495.59999592000025,495.59999591999997,495.5999959200001,495.59999592,495.59999592,495.5999959199999,495.59999591999997,495.59999592000014,495.59999592,495.59999592533984,495.59999591999997,495.5999959203814
ROW,Bauxite,30.66,30.66,30.66,30.66,30.66,30.66,30.66,30.66,30.66,30.66,30.66,30.66,30.66,30.66,30.660000000000007
ROW,Compressor,53991.165,53991.165,53991.165,63881.07325688073,67319.89109997697,67290.0714398542,67305.51174261303,67295.81216006885,67304.32687594554,64732.89719868412,68224.3881007284,62432.6370347734,71431.03306337315,69425.15006277962,64186.87764540558
ROW,Copper,,,,,,263.5008,263.5008,263.50079999999997,263.50079999999997,263.5008,263.5008,263.5008,263.50079999999997,263.50079999999997,263.5008
ROW,Copper_ore,,,,,,3052.9738800000005,3052.97388,3052.9738800000005,3052.9738800000005,3052.97388,3052.9738799999996,3052.9738799999996,3052.9738799999996,3052.97388,3052.9738799999996
ROW,HEX,29027.381279999998,29027.38127999999,29027.381279999998,29027.381280000005,29027.38128,29027.38128,29027.38128,29027.38128,33671.84473741767,37791.084169634465,36724.55621755378,32895.26456452448,35948.835306822686,36124.3127356206,31812.49628368383
ROW,HP,28687.405679999996,28687.40568,28687.405679999996,28687.40568,28687.40568,28687.40568,28687.405679999996,28687.40568,28687.40568,28687.40568,28687.40568,47405.932857089414,54870.22864559241,33558.34724966025,32242.56937373872
ROW,Iron,30.905998320000002,30.90599832,30.905998319999995,30.905998320000005,30.905998320000002,30.905998320000002,30.905998320000002,30.90599832,30.905998320000005,30.905998319999995,30.905998320000002,30.905998320000002,30.90599832,30.905998320000005,30.90599831999999
ROW,Nickel,8366.39568,8366.395680000001,8366.395679999998,8366.39568,8366.39568,8366.395680000001,8366.39568,8366.395680000001,8366.395680000001,8366.395680000001,8366.395680000001,8366.39568,8366.395680000001,8366.395680000001,8366.395680000001
ROW,Steel,490.17817788,490.17817787999996,490.1781778800001,490.17817788,490.17817788,490.17817788000013,490.17817787999996,490.1781778800001,490.17817788,490.17817788,490.17817788000013,490.1781778800001,490.17817788,490.17817787999996,490.17817787999996
USA,Aluminium,1632.864,1632.864,1632.864,1632.864,1632.864,1632.864,1632.864,1632.864,1632.864,1632.864,1632.864,1632.864,1632.864,1632.864,1632.8640000000003
USA,Bauxite,30.66,30.66,30.66,30.66,30.66,30.66,30.66,30.66,30.66,30.66,30.66,30.66,30.66,30.66,30.660000000000007
USA,HEX,52126.152239999996,52126.152239999996,52126.152239999996,52126.15224,52126.15224,52126.15224,52126.152239999996,52126.152239999996,52126.152239999996,52126.152239999996,52126.152239999996,52126.152239999996,52126.152239999996,52126.152239999996,52126.15223999998
USA,HP,28459.26024,28459.26024,28459.260240000003,39565.33146034011,40898.99985677722,40852.623909833805,40810.30815329939,40771.66778695659,44987.478226817,40348.965953712024,51277.00453463624,28459.260240000003,40348.96654141094,40348.96591775449,38146.23952153842
USA,Iron,33.210009719999995,33.21000972000001,33.21000972,33.21000972000001,33.21000972000001,33.21000972,33.210009719999995,33.21000972,33.21000972,33.210009719999995,33.21000972,33.21000972,33.21000972,33.21000972,33.21000972000001
USA,Steel,487.1999968800001,487.19999688,487.19999688,487.1999968799999,487.19999688,487.19999688,487.19999688,487.19999688,487.19999688,487.19999687999996,487.19999688000007,487.19999688000007,487.19999687999996,487.19999687999996,487.19999688
